date,AAPL,Return,42d,242d,Mov_Vol
2004-01-27,11.53,0.00173611154718,10.7785714286,9.65086776859,151.685332249
2004-01-28,11.26,-0.0236957115694,10.8004761905,9.66772727273,151.935418742
2004-01-29,11.34,0.00707967558806,10.8238095238,9.68483471074,152.179205827
2004-01-30,11.28,-0.00530505222969,10.8435714286,9.70140495868,152.438741432
2004-02-02,11.16,-0.0106952891167,10.850952381,9.71719008264,152.689457865
2004-02-03,11.13,-0.00269179166571,10.8595238095,9.73161157025,152.928835365
2004-02-04,10.9,-0.0208813760524,10.8685714286,9.74595041322,153.155614049
2004-02-05,11.21,0.028043447849,10.8838095238,9.76173553719,153.406960423
2004-02-06,11.35,0.0124115068433,10.9057142857,9.7776446281,153.667125969
2004-02-09,11.34,-0.000881445627806,10.9252380952,9.79404958678,153.936110686
2004-02-10,11.49,0.0131407935611,10.9552380952,9.81049586777,154.207615165
2004-02-11,11.9,0.0350613082568,10.995952381,9.8297107438,154.504947217
2004-02-12,11.86,-0.0033670065479,11.025952381,9.84801652893,154.798499625
2004-02-13,11.5,-0.0308243582004,11.0511904762,9.86450413223,155.064964578
2004-02-17,11.58,0.00693243677564,11.0866666667,9.88210743802,155.332059473
2004-02-18,11.63,0.00430849438572,11.124047619,9.90008264463,155.583405847
2004-02-19,11.23,-0.0349991977802,11.1547619048,9.91628099174,155.822783347
2004-02-20,11.2,-0.0026749904493,11.1828571429,9.93247933884,156.062790787
2004-02-23,11.1,-0.00896866998276,11.2126190476,9.94834710744,156.289569471
2004-02-24,11.18,0.00718135940866,11.2423809524,9.96487603306,156.529576911
2004-02-25,11.4,0.0194868876735,11.2780952381,9.98260330579,156.774623878
2004-02-26,11.52,0.0104712998673,11.3095238095,10.0008264463,157.043608595
2004-02-27,11.96,0.0374830932547,11.3469047619,10.0198347107,157.328971772
2004-03-01,12.01,0.00417188756941,11.3811904762,10.0389256198,157.612445126
2004-03-02,11.9,-0.00920123597441,11.4111904762,10.0570661157,157.900958007
2004-03-03,11.96,0.005029348405,11.4414285714,10.0754958678,158.195770296
2004-03-04,12.58,0.0505405027498,11.4876190476,10.0966115702,158.527749092
2004-03-05,13.37,0.0609051398416,11.5419047619,10.1210743802,158.911383032
2004-03-08,13.0,-0.0280640336523,11.5883333333,10.1438016529,159.272969045
2004-03-09,13.55,0.0414371898642,11.6419047619,10.1701239669,159.674241327
2004-03-10,13.84,0.0211764028638,11.6933333333,10.197231405,160.098191477
2004-03-11,13.57,-0.0197014763427,11.7426190476,10.223553719,160.505133227
2004-03-12,13.78,0.0153567917387,11.7883333333,10.2505785124,160.909555213
2004-03-15,13.23,-0.0407312874586,11.8161904762,10.2751652893,161.277440633
2004-03-16,12.91,-0.0244847732683,11.8354761905,10.2992975207,161.617608659
2004-03-17,13.1,0.0146100253486,11.8752380952,10.3241735537,161.9703755
2004-03-18,12.84,-0.0200469319453,11.9104761905,10.3470661157,162.308653704
2004-03-19,12.93,0.00698489452195,11.9478571429,10.3706198347,162.653861256
2004-03-22,12.93,0.0,11.9864285714,10.3942975207,162.995919104
2004-03-23,12.65,-0.0218929776102,12.0235714286,10.4166528926,163.340496715
2004-03-24,12.75,0.00787405643091,12.0585714286,10.4395041322,163.685074326
2004-03-25,13.44,0.0527040634906,12.1045238095,10.4657438017,164.078157378
2004-03-26,13.52,0.00593473551981,12.1519047619,10.4919421488,164.473760193
2004-03-29,13.95,0.0313094376526,12.215952381,10.5223140496,164.893930699
2004-03-30,13.96,0.000716589066852,12.2783333333,10.5519421488,165.327959902
2004-03-31,13.52,-0.0320260267194,12.3316666667,10.5801239669,165.73364177
2004-04-01,13.56,0.00295421189743,12.3888095238,10.6088016529,166.127984703
2004-04-02,13.75,0.0139145416003,12.4511904762,10.6385123967,166.538706097
2004-04-05,14.16,0.029382264153,12.5288095238,10.6698760331,166.977144886
2004-04-06,13.91,-0.0178130823302,12.5930952381,10.6994214876,167.397315392
2004-04-07,13.65,-0.0188684843044,12.6478571429,10.727768595,167.802367319
2004-04-08,13.77,0.00875279110959,12.7057142857,10.7569008264,168.223167765
2004-04-12,14.02,0.0179925688659,12.765952381,10.787231405,168.654047265
2004-04-13,13.47,-0.0400198911842,12.8033333333,10.8142561983,169.086816586
2004-04-14,13.32,-0.01119832531,12.8380952381,10.8402479339,169.498167921
2004-04-15,14.65,0.0951736703508,12.9130952381,10.8714049587,169.998970848
2004-04-16,14.59,-0.00410397292838,12.9847619048,10.9020247934,170.501033656
2004-04-19,14.18,-0.0285038414307,13.0454761905,10.930785124,170.981048537
2004-04-20,13.86,-0.0228255273422,13.1080952381,10.9547933884,171.440275371
2004-04-21,13.86,0.0,13.1714285714,10.9759090909,171.887533331
2004-04-22,13.89,0.0021621630045,13.2378571429,10.9968595041,172.334791291
2004-04-23,13.85,-0.0028839241329,13.3014285714,11.0169008264,172.783939073
2004-04-26,13.56,-0.0211609501211,13.3528571429,11.0351239669,173.217338335
2004-04-27,13.47,-0.00665929208998,13.3992857143,11.0524380165,173.629319611
2004-04-28,13.23,-0.0179780122954,13.4295238095,11.0685123967,174.0198829
2004-04-29,13.39,0.0120211815762,13.4623809524,11.0855371901,174.415485715
2004-04-30,12.89,-0.038056342752,13.485952381,11.1001239669,174.775181905
2004-05-03,13.03,0.0108025741857,13.5114285714,11.1151239669,175.141177503
2004-05-04,13.07,0.00306513649938,13.5230952381,11.1317355372,175.457407779
2004-05-05,13.32,0.0189471374761,13.5219047619,11.15,175.745290719
2004-05-06,13.29,-0.00225479238709,13.5288095238,11.1680165289,176.026874251
2004-05-07,13.34,0.00375516776232,13.5238095238,11.1854545455,176.300268554
2004-05-10,13.14,-0.015106027431,13.5071428571,11.2019008264,176.551614928
2004-05-11,13.57,0.0322004607903,13.5071428571,11.2189669421,176.821859526
2004-05-12,13.65,0.00587804778419,13.504047619,11.2376033058,177.093364006
2004-05-13,13.6,-0.00366972888896,13.5128571429,11.2564049587,177.366128367
2004-05-14,13.53,-0.00516035055931,13.5276190476,11.2752066116,177.628813676
2004-05-17,13.32,-0.0156427770705,13.5328571429,11.2941735537,177.875750465
2004-05-18,13.53,0.0156427770705,13.5492857143,11.314338843,178.157963938
2004-05-19,13.23,-0.0224224640558,13.5564285714,11.3326446281,178.4307283
2004-05-20,13.35,0.00902940671939,13.5664285714,11.3513636364,178.709162128
2004-05-21,13.56,0.015607897666,13.5880952381,11.3719834711,178.988855838
2004-05-24,13.67,0.00807936822361,13.61,11.3937603306,179.272959134
2004-05-25,14.2,0.0380383138714,13.6280952381,11.4169421488,179.572810949
2004-05-26,14.26,0.00421645037893,13.6457142857,11.4397933884,179.895340633
2004-05-27,14.09,-0.0119930890756,13.649047619,11.4612809917,180.21283079
2004-05-28,14.03,-0.00426743179622,13.6507142857,11.4832644628,180.530950888
2004-06-01,14.03,0.0,13.6628571429,11.5034710744,180.864819506
2004-06-02,14.46,0.0301883226162,13.6842857143,11.5256198347,181.230815104
2004-06-03,14.2,-0.0181442521234,13.695,11.5447933884,181.57098313
2004-06-04,14.39,0.0132915562921,13.7004761905,11.5647107438,181.921860149
2004-06-07,14.9,0.0348276920521,13.724047619,11.5866115702,182.320612668
2004-06-08,15.18,0.0186175590161,13.7604761905,11.6099586777,182.747712522
2004-06-09,15.1,-0.00528402814661,13.7921428571,11.633553719,183.157803976
2004-06-10,15.37,0.0177228137296,13.8242857143,11.6576033058,183.576084659
2004-06-14,15.06,-0.0203753351788,13.8621428571,11.6799586777,183.964758125
2004-06-15,15.35,0.0190732516615,13.9104761905,11.7047107438,184.383038809
2004-06-16,16.37,0.0643349173498,13.9514285714,11.7329752066,184.838485999
2004-06-17,16.41,0.00244051371896,13.9947619048,11.761322314,185.298972715
2004-06-18,16.45,0.00243457210938,14.0488095238,11.7894628099,185.733001918
2004-06-21,16.17,-0.0171678036224,14.1038095238,11.8167768595,186.148762839
2004-06-22,16.5,0.0202027073175,14.1666666667,11.8438842975,186.583421983
2004-06-23,16.85,0.0209902758918,14.2371428571,11.8713636364,187.04453864
2004-06-24,16.59,-0.015550552596,14.3023809524,11.8988429752,187.498096007
2004-06-25,16.85,0.015550552596,14.3807142857,11.9280165289,187.957952783
2004-06-28,16.25,-0.0362577480226,14.4469047619,11.9541322314,188.373713703
2004-06-29,16.25,0.0,14.5188095238,11.9801652893,188.807742906
2004-06-30,16.27,0.0012300124552,14.5873809524,12.0068595041,189.232322998
2004-07-01,16.15,-0.00740287156228,14.665,12.0325206612,189.648083918
2004-07-02,15.54,-0.0385027047292,14.7247619048,12.053553719,190.019748983
2004-07-06,15.48,-0.00386847677792,14.7821428571,12.0744214876,190.39267393
2004-07-07,15.19,-0.0189115515539,14.8266666667,12.0945867769,190.723392844
2004-07-08,15.07,-0.00793130396928,14.869047619,12.1138842975,191.030174008
2004-07-09,15.02,-0.00332336630242,14.909047619,12.1329752066,191.350183928
2004-07-12,14.57,-0.0304180261289,14.9430952381,12.150785124,191.651295625
2004-07-13,14.61,0.00274160555549,14.9678571429,12.1666528926,191.946107914
2004-07-14,14.79,0.0122450509601,14.995,12.1844214876,192.250999255
2004-07-15,16.47,0.107589267467,15.0633333333,12.2096694215,192.67053982
2004-07-16,16.1,-0.0227212721991,15.1245238095,12.2342975207,193.058583346
2004-07-19,15.98,-0.00748133165229,15.1878571429,12.2567768595,193.406940602
2004-07-20,16.1,0.00748133165229,15.249047619,12.2804958678,193.764117029
2004-07-21,15.81,-0.018176620769,15.3104761905,12.3020247934,194.110584463
2004-07-22,15.84,0.0018957351649,15.3697619048,12.3253719008,194.453272251
2004-07-23,15.35,-0.0314229123531,15.4123809524,12.3482644628,194.765092942
2004-07-26,15.63,0.0180766704002,15.459047619,12.3716528926,195.103371145
2004-07-27,16.22,0.0370529042539,15.5071428571,12.3980991736,195.446688875
2004-07-28,16.14,-0.00494438584546,15.5519047619,12.4241735537,195.80260542
2004-07-29,16.32,0.0110906866942,15.605,12.4509090909,196.17805013
2004-07-30,16.17,-0.00923367594695,15.655952381,12.4760330579,196.557904425
2004-08-02,15.79,-0.0237808453215,15.6978571429,12.5000413223,196.888623339
2004-08-03,15.65,-0.00890591128139,15.7261904762,12.5240082645,197.221862016
2004-08-04,15.9,0.01584819224,15.7666666667,12.5476859504,197.555730634
2004-08-05,15.69,-0.0132955424812,15.7976190476,12.5705371901,197.902198068
2004-08-06,14.89,-0.052333720049,15.7973809524,12.5886363636,198.222207988
2004-08-09,15.15,0.0173106852595,15.7966666667,12.606446281,198.548517316
2004-08-10,15.76,0.0394745524744,15.8123809524,12.6284297521,198.922702145
2004-08-11,15.51,-0.0159901072413,15.8157142857,12.6494214876,199.280508513
2004-08-12,15.19,-0.0208476605808,15.8188095238,12.6687190083,199.616896894
2004-08-13,15.42,0.0150280515275,15.8204761905,12.6880578512,199.952655334
2004-08-16,15.39,-0.0019474202844,15.7971428571,12.705785124,200.2934533
2004-08-17,15.44,0.00324359674584,15.774047619,12.7228512397,200.645590201
2004-08-18,15.87,0.0274689899417,15.7602380952,12.7411983471,201.00465645
2004-08-19,15.35,-0.0333150605051,15.7407142857,12.7571900826,201.331595719
2004-08-20,15.4,0.00325203538638,15.7145238095,12.773677686,201.639636765
2004-08-23,15.54,0.00904983551992,15.6833333333,12.7914049587,201.935708935
2004-08-24,15.98,0.0279205953986,15.6688095238,12.8104545455,202.284696132
2004-08-25,16.52,0.0332338277547,15.660952381,12.8324793388,202.668330072
2004-08-26,17.33,0.0478673356347,15.6866666667,12.8582644628,203.097319749
2004-08-27,17.17,-0.00927542881813,15.7085714286,12.8826033058,203.502371676
2004-08-30,17.06,-0.00642713284585,15.7273809524,12.9053719008,203.877816386
2004-08-31,17.25,0.0110756014138,15.7535714286,12.930785124,204.252001214
2004-09-01,17.93,0.0386631441397,15.8104761905,12.958677686,204.661462727
2004-09-02,17.83,-0.00559285574199,15.8664285714,12.9866528926,205.061475127
2004-09-03,17.61,-0.0124155093669,15.924047619,13.0121487603,205.452038416
2004-09-07,17.88,0.0152158472373,15.990952381,13.0393801653,205.869689159
2004-09-08,18.17,0.0160891126627,16.065952381,13.0688429752,206.298048895
2004-09-09,17.85,-0.0177683741824,16.144047619,13.0962396694,206.71758946
2004-09-10,17.93,0.00447177939139,16.2230952381,13.1262809917,207.148468959
2004-09-13,17.8,-0.007276830319,16.2947619048,13.1576033058,207.559190353
2004-09-14,17.75,-0.00281294137661,16.3252380952,13.1881818182,207.949753642
2004-09-15,17.6,-0.00848661387732,16.360952381,13.2169008264,208.359215154
2004-09-16,18.17,0.031872980364,16.4130952381,13.2491735537,208.799543765
2004-09-17,18.57,0.0217754929565,16.4719047619,13.2829338843,209.272629297
2004-09-20,18.85,0.0149655385294,16.5442857143,13.3183471074,209.739415421
2004-09-21,19.0,0.00792606527242,16.6195238095,13.3520247934,210.225099769
2004-09-22,18.46,-0.0288327500917,16.6935714286,13.382231405,210.692515834
2004-09-23,18.64,0.00970358018274,16.7652380952,13.4112809917,211.159931899
2004-09-24,18.65,0.000536336832379,16.8230952381,13.4407024793,211.663254589
2004-09-27,18.76,0.00588079748825,16.8854761905,13.4697520661,212.201224022
2004-09-28,19.02,0.0137641135392,16.9497619048,13.4994214876,212.747382686
2004-09-29,19.34,0.0166844329079,17.0252380952,13.5290082645,213.294801231
2004-09-30,19.38,0.00206611643747,17.1107142857,13.5583884298,213.863007822
2004-10-01,19.33,-0.00258331324238,17.1983333333,13.5869834711,214.425544946
2004-10-04,19.4,0.00361477284904,17.2816666667,13.6191322314,215.000050945
2004-10-05,19.68,0.0143298255548,17.3766666667,13.6534297521,215.556288661
2004-10-06,20.32,0.0320027310862,17.505952381,13.6894214876,216.133944364
2004-10-07,19.81,-0.0254187619998,17.6169047619,13.7233884298,216.65049581
2004-10-08,19.53,-0.0142351158219,17.7066666667,13.7570661157,217.154448441
2004-10-11,19.3,-0.0118466489777,17.7969047619,13.789338843,217.631313618
2004-10-12,19.15,-0.00780238028419,17.8911904762,13.8217768595,218.091800334
2004-10-13,19.88,0.0374114856018,17.9973809524,13.857231405,218.576854741
2004-10-14,22.49,0.123356564743,18.1664285714,13.9011570248,219.220654227
2004-10-15,22.75,0.0114943794257,18.3404761905,13.9461983471,219.872013002
2004-10-18,23.88,0.0484761431274,18.5311904762,13.9971487603,220.644320409
2004-10-19,23.71,-0.00714438844709,18.7302380952,14.0478512397,221.421037401
2004-10-20,23.74,0.00126448910421,18.9288095238,14.0981404959,222.185155577
2004-10-21,23.97,0.00964165926477,19.1295238095,14.1498760331,222.965022273
2004-10-22,23.7,-0.0113280003052,19.3133333333,14.2002066116,223.741109324
2004-10-25,23.77,0.00294923323102,19.485952381,14.250661157,224.514676612
2004-10-26,23.99,0.0092127954795,19.6445238095,14.3033057851,225.314071473
2004-10-27,25.15,0.0472208196941,19.8345238095,14.3619834711,226.186539464
2004-10-28,26.09,0.0366942026029,20.0495238095,14.4252892562,227.082945206
2004-10-29,26.2,0.00420731161841,20.2626190476,14.4874380165,227.986910238
2004-11-01,26.23,0.00114438311173,20.4602380952,14.5495041322,228.911663315
2004-11-02,26.75,0.0196306794632,20.6726190476,14.6157024793,229.876102662
2004-11-03,27.66,0.0334528528946,20.9119047619,14.6863636364,230.88967739
2004-11-04,27.23,-0.0156680195509,21.1345238095,14.7567355372,231.883723954
2004-11-05,27.36,0.00476278606868,21.3533333333,14.8276033058,232.881550163
2004-11-08,27.19,-0.00623283410997,21.5757142857,14.8978512397,233.866147615
2004-11-09,27.02,-0.00627192611233,21.7921428571,14.9676033058,234.859564238
2004-11-10,27.38,0.0132354873282,22.0202380952,15.0370661157,235.894556954
2004-11-11,27.65,0.00981290810804,22.255952381,15.1085950413,236.957897004
2004-11-12,27.75,0.0036101122241,22.4976190476,15.1804545455,238.002968772
2004-11-15,27.62,-0.0046956922113,22.7226190476,15.2514049587,239.036701606
2004-11-16,27.47,-0.00544564787396,22.9345238095,15.3200826446,240.091222486
2004-11-17,27.45,-0.000728332151643,23.1392857143,15.3890082645,241.155192477
2004-11-18,27.69,0.00870516922733,23.3461904762,15.4599586777,242.256958916
2004-11-19,27.58,-0.00398046481771,23.5633333333,15.5302479339,243.351166065
2004-11-22,30.67,0.106194105761,23.8497619048,15.6138842975,244.6412848
2004-11-23,30.64,-0.00097863325377,24.1352380952,15.6970247934,245.932663416
2004-11-24,32.03,0.0443666187487,24.4511904762,15.787107438,247.284516348
2004-11-26,32.28,0.00777487978068,24.7669047619,15.8783884298,248.666606437
2004-11-29,34.22,0.0583624250623,25.1211904762,15.9759917355,250.169645158
2004-11-30,33.53,-0.0203697079859,25.4580952381,16.0714049587,251.623548498
2004-12-01,33.9,0.0109744539083,25.805,16.1697933884,253.075562015
2004-12-02,32.6,-0.0391027260137,26.1192857143,16.2629338843,254.450722756
2004-12-03,31.34,-0.0394170514448,26.3969047619,16.3513636364,255.762259477
2004-12-06,32.89,0.0482734232731,26.6961904762,16.4458677686,257.168287317
2004-12-07,31.44,-0.04508769264,26.9730952381,16.5350826446,258.491792913
2004-12-08,31.64,0.00634117533845,27.2614285714,16.6247933884,259.822227858
2004-12-09,32.0,0.0113137599003,27.5638095238,16.7161157025,261.193608955
2004-12-10,32.58,0.0179627003742,27.8835714286,16.8085950413,262.60404638
2004-12-13,32.46,-0.00369004108745,28.1830952381,16.8997933884,263.981096943
2004-12-14,32.65,0.00583629363599,28.425,16.9910330579,265.380195434
2004-12-15,32.63,-0.000612745117211,28.6602380952,17.0819008264,266.800081971
2004-12-16,33.3,0.0203252863812,28.8845238095,17.1753305785,268.264064363
2004-12-17,32.49,-0.0246250473054,29.0935714286,17.2656198347,269.684580841
2004-12-20,31.36,-0.0353991541988,29.275,17.3493801653,271.028874483
2004-12-21,31.84,0.015190165494,29.4623809524,17.4352892562,272.414114277
2004-12-22,31.88,0.00125549294583,29.6571428571,17.5203305785,273.796834307
2004-12-23,32.01,0.00406950005976,29.8533333333,17.604338843,275.18963339
2004-12-27,31.58,-0.0135243451543,30.034047619,17.6873140496,276.536446796
2004-12-28,32.09,0.0160204462943,30.1992857143,17.7709090909,277.903418306
2004-12-29,32.22,0.00404292262706,30.3452380952,17.854214876,279.267240113
2004-12-30,32.4,0.00557104504946,30.4928571429,17.9380991736,280.637991269
2004-12-31,32.2,-0.00619197024792,30.635,18.0239256198,281.992993904
2005-01-03,31.65,-0.0172283039602,30.7516666667,18.107768595,283.316499501
2005-01-04,31.97,0.0100598144816,30.8542857143,18.1929338843,284.631815867
2005-01-05,32.25,0.00872008017003,30.9738095238,18.2794628099,285.967290338
2005-01-06,32.28,0.000929800159967,31.090952381,18.3670247934,287.288906112
2005-01-07,34.62,0.0699837063463,31.2678571429,18.4634710744,288.73399028
2005-01-10,34.48,-0.00405210395257,31.4454761905,18.5583884298,290.181594212
